family,name,n_vertices,n_hyperedges,mean_arity,source_bytes,rep,stage,wall_ns,output_bytes
quadruped,quadruped_d5_t3,25,24,2.0,12866,27,urdf,121719,16854
quadruped,quadruped_d5_t3,25,24,2.0,12866,27,sdf,96592,22892
quadruped,quadruped_d5_t3,25,24,2.0,12866,27,gazebo,188735,24436
quadruped,quadruped_d5_t3,25,24,2.0,12866,27,mjcf,45075,8167
quadruped,quadruped_d5_t3,25,24,2.0,12866,27,dot,12533,2625
quadruped,quadruped_d5_t3,25,24,2.0,12866,27,mermaid,16772,2576
quadruped,quadruped_d5_t3,25,24,2.0,12866,28,compile,797664,0
quadruped,quadruped_d5_t3,25,24,2.0,12866,28,urdf,121198,16854
quadruped,quadruped_d5_t3,25,24,2.0,12866,28,sdf,92354,22892
quadruped,quadruped_d5_t3,25,24,2.0,12866,28,gazebo,186993,24436
quadruped,quadruped_d5_t3,25,24,2.0,12866,28,mjcf,44424,8167
quadruped,quadruped_d5_t3,25,24,2.0,12866,28,dot,19958,2625
quadruped,quadruped_d5_t3,25,24,2.0,12866,28,mermaid,16722,2576
quadruped,quadruped_d5_t3,25,24,2.0,12866,29,compile,795219,0
quadruped,quadruped_d5_t3,25,24,2.0,12866,29,urdf,121259,16854
quadruped,quadruped_d5_t3,25,24,2.0,12866,29,sdf,97835,22892
quadruped,quadruped_d5_t3,25,24,2.0,12866,29,gazebo,187192,24436
quadruped,quadruped_d5_t3,25,24,2.0,12866,29,mjcf,44093,8167
quadruped,quadruped_d5_t3,25,24,2.0,12866,29,dot,12684,2625
quadruped,quadruped_d5_t3,25,24,2.0,12866,29,mermaid,16781,2576
quadruped,quadruped_d7_t0,30,29,2.0,15499,0,compile,906418,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,0,urdf,151656,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,0,sdf,116811,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,0,gazebo,218191,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,0,mjcf,57539,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,0,dot,15329,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,0,mermaid,20488,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,1,compile,924613,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,1,urdf,154061,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,1,sdf,111119,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,1,gazebo,219584,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,1,mjcf,56637,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,1,dot,15059,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,1,mermaid,20188,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,2,compile,918151,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,2,urdf,144602,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,2,sdf,112863,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,2,gazebo,215135,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,2,mjcf,58580,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,2,dot,14949,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,2,mermaid,20118,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,3,compile,919203,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,3,urdf,143861,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,3,sdf,110488,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,3,gazebo,214694,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,3,mjcf,56527,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,3,dot,15118,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,3,mermaid,20038,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,4,compile,929322,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,4,urdf,144923,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,4,sdf,116009,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,4,gazebo,224503,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,4,mjcf,56938,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,4,dot,15218,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,4,mermaid,20358,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,5,compile,909995,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,5,urdf,146746,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,5,sdf,109537,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,5,gazebo,213192,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,5,mjcf,55585,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,5,dot,14737,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,5,mermaid,19998,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,6,compile,914674,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,6,urdf,144623,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,6,sdf,110188,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,6,gazebo,220776,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,6,mjcf,55585,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,6,dot,15289,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,6,mermaid,21731,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,7,compile,907901,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,7,urdf,150795,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,7,sdf,110589,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,7,gazebo,212721,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,7,mjcf,55785,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,7,dot,14998,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,7,mermaid,20068,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,8,compile,915315,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,8,urdf,143490,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,8,sdf,125015,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,8,gazebo,215957,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,8,mjcf,61005,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,8,dot,15258,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,8,mermaid,20258,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,9,compile,928651,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,9,urdf,144723,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,9,sdf,110027,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,9,gazebo,224453,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,9,mjcf,64862,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,9,dot,15219,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,9,mermaid,20319,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,10,compile,902521,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,10,urdf,150313,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,10,sdf,111029,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,10,gazebo,215185,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,10,mjcf,56877,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,10,dot,14978,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,10,mermaid,20028,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,11,compile,917308,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,11,urdf,144071,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,11,sdf,109997,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,11,gazebo,229182,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,11,mjcf,56366,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,11,dot,15088,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,11,mermaid,20118,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,12,compile,927328,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,12,urdf,144443,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,12,sdf,109726,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,12,gazebo,216679,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,12,mjcf,55625,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,12,dot,15269,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,12,mermaid,20468,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,13,compile,920996,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,13,urdf,145103,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,13,sdf,110649,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,13,gazebo,225295,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,13,mjcf,56206,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,13,dot,14978,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,13,mermaid,20008,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,14,compile,931846,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,14,urdf,146857,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,14,sdf,110608,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,14,gazebo,213021,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,14,mjcf,55765,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,14,dot,15028,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,14,mermaid,20008,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,15,compile,946303,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,15,urdf,153800,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,15,sdf,109917,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,15,gazebo,217299,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,15,mjcf,56697,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,15,dot,15208,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,15,mermaid,20649,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,16,compile,1018219,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,16,urdf,145444,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,16,sdf,110217,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,16,gazebo,228811,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,16,mjcf,56056,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,16,dot,15209,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,16,mermaid,20318,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,17,compile,927769,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,17,urdf,149973,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,17,sdf,112923,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,17,gazebo,213753,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,17,mjcf,55695,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,17,dot,15048,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,17,mermaid,20028,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,18,compile,915475,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,18,urdf,144121,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,18,sdf,109947,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,18,gazebo,218472,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,18,mjcf,55866,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,18,dot,15198,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,18,mermaid,20348,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,19,compile,916017,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,19,urdf,149071,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,19,sdf,110929,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,19,gazebo,220766,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,19,mjcf,59563,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,19,dot,14908,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,19,mermaid,21831,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,20,compile,919353,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,20,urdf,143831,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,20,sdf,129825,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,20,gazebo,214864,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,20,mjcf,63410,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,20,dot,15299,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,20,mermaid,20289,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,21,compile,908572,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,21,urdf,143571,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,21,sdf,110418,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,21,gazebo,213582,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,21,mjcf,55835,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,21,dot,20228,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,21,mermaid,20389,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,22,compile,902952,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,22,urdf,148520,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,22,sdf,109947,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,22,gazebo,218812,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,22,mjcf,56216,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,22,dot,15119,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,22,mermaid,20048,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,23,compile,908542,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,23,urdf,144973,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,23,sdf,110177,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,23,gazebo,219364,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,23,mjcf,56316,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,23,dot,15449,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,23,mermaid,20218,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,24,compile,920645,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,24,urdf,145374,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,24,sdf,109536,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,24,gazebo,216318,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,24,mjcf,55625,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,24,dot,15219,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,24,mermaid,20218,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,25,compile,923140,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,25,urdf,144602,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,25,sdf,109847,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,25,gazebo,229753,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,25,mjcf,56036,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,25,dot,15008,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,25,mermaid,20288,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,26,compile,978424,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,26,urdf,146716,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,26,sdf,118694,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,26,gazebo,219413,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,26,mjcf,56176,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,26,dot,15149,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,26,mermaid,20699,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,27,compile,920365,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,27,urdf,159070,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,27,sdf,114837,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,27,gazebo,215847,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,27,mjcf,64011,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,27,dot,15419,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,27,mermaid,20579,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,28,compile,914213,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,28,urdf,144873,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,28,sdf,109706,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,28,gazebo,213994,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,28,mjcf,62268,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,28,dot,15068,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,28,mermaid,20338,3131
quadruped,quadruped_d7_t0,30,29,2.0,15499,29,compile,896991,0
quadruped,quadruped_d7_t0,30,29,2.0,15499,29,urdf,153960,20339
quadruped,quadruped_d7_t0,30,29,2.0,15499,29,sdf,109486,27671
quadruped,quadruped_d7_t0,30,29,2.0,15499,29,gazebo,219453,29222
quadruped,quadruped_d7_t0,30,29,2.0,15499,29,mjcf,55605,10209
quadruped,quadruped_d7_t0,30,29,2.0,15499,29,dot,14918,3210
quadruped,quadruped_d7_t0,30,29,2.0,15499,29,mermaid,20298,3131
quadruped,quadruped_d7_t3,33,32,2.0,17024,0,compile,982812,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,0,urdf,157066,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,0,sdf,125446,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,0,gazebo,261212,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,0,mjcf,64782,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,0,dot,17002,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,0,mermaid,21190,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,1,compile,1047405,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,1,urdf,168127,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,1,sdf,123292,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,1,gazebo,232388,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,1,mjcf,63470,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,1,dot,16722,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,1,mermaid,21200,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,2,compile,986239,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,2,urdf,156706,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,2,sdf,121429,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,2,gazebo,245222,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,2,mjcf,64952,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,2,dot,16952,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,2,mermaid,21270,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,3,compile,984045,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,3,urdf,160342,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,3,sdf,122290,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,3,gazebo,229342,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,3,mjcf,62918,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,3,dot,16431,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,3,mermaid,21060,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,4,compile,973415,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,4,urdf,171093,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,4,sdf,125206,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,4,gazebo,238480,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,4,mjcf,62928,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,4,dot,16862,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,4,mermaid,21230,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,5,compile,979596,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,5,urdf,158489,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,5,sdf,122330,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,5,gazebo,238169,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,5,mjcf,62307,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,5,dot,17203,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,5,mermaid,21200,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,6,compile,977682,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,6,urdf,157256,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,6,sdf,120838,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,6,gazebo,229212,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,6,mjcf,68650,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,6,dot,16831,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,6,mermaid,21040,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,7,compile,974046,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,7,urdf,156295,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,7,sdf,121339,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,7,gazebo,235223,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,7,mjcf,62899,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,7,dot,16781,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,7,mermaid,20809,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,8,compile,980949,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,8,urdf,158378,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,8,sdf,131839,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,8,gazebo,231757,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,8,mjcf,62808,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,8,dot,16572,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,8,mermaid,21240,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,9,compile,992621,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,9,urdf,159711,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,9,sdf,129023,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,9,gazebo,234532,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,9,mjcf,69501,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,9,dot,16471,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,9,mermaid,20769,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,10,compile,1109701,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,10,urdf,159060,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,10,sdf,122682,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,10,gazebo,236326,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,10,mjcf,62899,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,10,dot,17112,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,10,mermaid,21160,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,11,compile,981259,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,11,urdf,172606,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,11,sdf,127810,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,11,gazebo,237728,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,11,mjcf,62668,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,11,dot,16631,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,11,mermaid,21080,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,12,compile,987100,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,12,urdf,157307,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,12,sdf,122300,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,12,gazebo,247346,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,12,mjcf,62598,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,12,dot,16782,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,12,mermaid,21230,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,13,compile,974988,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,13,urdf,160573,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,13,sdf,121439,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,13,gazebo,228581,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,13,mjcf,62638,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,13,dot,16431,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,13,mermaid,26851,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,14,compile,981129,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,14,urdf,157718,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,14,sdf,122782,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,14,gazebo,230494,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,14,mjcf,64562,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,14,dot,16601,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,14,mermaid,21029,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,15,compile,999945,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,15,urdf,156996,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,15,sdf,122170,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,15,gazebo,246995,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,15,mjcf,67147,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,15,dot,16681,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,15,mermaid,20919,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,16,compile,989155,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,16,urdf,160462,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,16,sdf,122070,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,16,gazebo,229463,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,16,mjcf,69681,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,16,dot,16401,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,16,mermaid,20920,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,17,compile,975379,0
quadruped,quadruped_d7_t3,33,32,2.0,17024,17,urdf,157727,22359
quadruped,quadruped_d7_t3,33,32,2.0,17024,17,sdf,122321,30501
quadruped,quadruped_d7_t3,33,32,2.0,17024,17,gazebo,236525,31982
quadruped,quadruped_d7_t3,33,32,2.0,17024,17,mjcf,62618,11232
quadruped,quadruped_d7_t3,33,32,2.0,17024,17,dot,16511,3485
quadruped,quadruped_d7_t3,33,32,2.0,17024,17,mermaid,21059,3388
quadruped,quadruped_d7_t3,33,32,2.0,17024,18,compile,997049,0
